t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
328.400000 	 0.000777 	 2.232421 	 4042.269275 	 4064.575879 	 3.501454
328.600000 	 0.000777 	 2.232421 	 4040.580548 	 4064.575879 	 3.501454
328.800000 	 0.000776 	 2.232421 	 4038.902892 	 4064.575879 	 3.501454
329.000000 	 0.000776 	 2.231428 	 4037.231124 	 4064.575879 	 3.500000
329.200000 	 0.000776 	 2.231428 	 4035.487438 	 4056.463439 	 3.501480
329.400000 	 0.000775 	 2.231428 	 4033.756792 	 4056.463439 	 3.501480
329.600000 	 0.000775 	 2.231428 	 4032.038281 	 4056.463439 	 3.501480
329.800000 	 0.000775 	 2.231428 	 4030.331062 	 4056.463439 	 3.501480
330.000000 	 0.000774 	 2.230418 	 4028.629871 	 4056.463439 	 3.500000
330.200000 	 0.000774 	 2.230418 	 4026.855708 	 4048.204489 	 3.501506
330.400000 	 0.000774 	 2.230418 	 4025.094835 	 4048.204489 	 3.501506
330.600000 	 0.000773 	 2.230418 	 4023.346331 	 4048.204489 	 3.501506
330.800000 	 0.000773 	 2.230418 	 4021.609340 	 4048.204489 	 3.501506
331.000000 	 0.000773 	 2.229390 	 4019.878518 	 4048.204489 	 3.500000
331.200000 	 0.000772 	 2.229390 	 4018.073673 	 4039.797919 	 3.501532
331.400000 	 0.000772 	 2.229390 	 4016.282368 	 4039.797919 	 3.501532
331.600000 	 0.000772 	 2.229390 	 4014.503668 	 4039.797919 	 3.501532
331.800000 	 0.000771 	 2.229390 	 4012.736702 	 4039.797919 	 3.501532
332.000000 	 0.000771 	 2.228345 	 4010.976047 	 4039.797919 	 3.500000
332.200000 	 0.000771 	 2.228345 	 4009.140321 	 4031.242648 	 3.501558
332.400000 	 0.000770 	 2.228345 	 4007.318386 	 4031.242648 	 3.501558
332.600000 	 0.000770 	 2.228345 	 4005.509291 	 4031.242648 	 3.501558
332.800000 	 0.000770 	 2.228345 	 4003.712154 	 4031.242648 	 3.501558
333.000000 	 0.000769 	 2.227282 	 4001.921470 	 4031.242648 	 3.500000
333.200000 	 0.000769 	 2.227282 	 4000.054670 	 4022.537619 	 3.501585
333.400000 	 0.000769 	 2.227282 	 3998.201912 	 4022.537619 	 3.501585
333.600000 	 0.000768 	 2.227282 	 3996.362232 	 4022.537619 	 3.501585
333.800000 	 0.000768 	 2.227282 	 3994.534733 	 4022.537619 	 3.501585
334.000000 	 0.000768 	 2.226203 	 3992.713830 	 4022.537619 	 3.500000
334.200000 	 0.000767 	 2.226203 	 3990.815771 	 4013.681806 	 3.501611
334.400000 	 0.000767 	 2.226203 	 3988.932005 	 4013.681806 	 3.501611
334.600000 	 0.000767 	 2.226203 	 3987.061554 	 4013.681806 	 3.501611
334.800000 	 0.000766 	 2.226203 	 3985.203509 	 4013.681806 	 3.501611
335.000000 	 0.000766 	 2.225105 	 3983.352205 	 4013.681806 	 3.500000
335.200000 	 0.000766 	 2.225105 	 3981.422707 	 4004.674211 	 3.501638
335.400000 	 0.000765 	 2.225105 	 3979.507754 	 4004.674211 	 3.501638
335.600000 	 0.000765 	 2.225105 	 3977.606355 	 4004.674211 	 3.501638
335.800000 	 0.000764 	 2.225105 	 3975.717587 	 4004.674211 	 3.501638
336.000000 	 0.000764 	 2.223990 	 3973.835705 	 4004.674211 	 3.500000
336.200000 	 0.000764 	 2.223990 	 3971.874596 	 3995.513870 	 3.501665
336.400000 	 0.000763 	 2.223990 	 3969.928285 	 3995.513870 	 3.501665
336.600000 	 0.000763 	 2.223990 	 3967.995768 	 3995.513870 	 3.501665
336.800000 	 0.000763 	 2.223990 	 3966.076106 	 3995.513870 	 3.501665
337.000000 	 0.000762 	 2.222858 	 3964.163478 	 3995.513870 	 3.500000
337.200000 	 0.000762 	 2.222858 	 3962.170593 	 3986.199849 	 3.501692
337.400000 	 0.000762 	 2.222858 	 3960.192761 	 3986.199849 	 3.501692
337.600000 	 0.000761 	 2.222858 	 3958.228962 	 3986.199849 	 3.501692
337.800000 	 0.000761 	 2.222858 	 3956.278244 	 3986.199849 	 3.501692
338.000000 	 0.000760 	 2.221708 	 3954.334707 	 3986.199849 	 3.500000
338.200000 	 0.000760 	 2.221708 	 3952.309891 	 3976.731249 	 3.501719
338.400000 	 0.000760 	 2.221708 	 3950.300381 	 3976.731249 	 3.501719
338.600000 	 0.000759 	 2.221708 	 3948.305144 	 3976.731249 	 3.501719
338.800000 	 0.000759 	 2.221708 	 3946.323215 	 3976.731249 	 3.501719
339.000000 	 0.000759 	 2.220540 	 3944.348615 	 3976.731249 	 3.500000
339.200000 	 0.000758 	 2.220540 	 3942.291719 	 3967.107207 	 3.501746
339.400000 	 0.000758 	 2.220540 	 3940.250385 	 3967.107207 	 3.501746
339.600000 	 0.000757 	 2.220540 	 3938.223563 	 3967.107207 	 3.501746
339.800000 	 0.000757 	 2.220540 	 3936.210275 	 3967.107207 	 3.501746
340.000000 	 0.000757 	 2.219354 	 3934.204465 	 3967.107207 	 3.500000
340.200000 	 0.000756 	 2.219354 	 3932.115350 	 3957.326897 	 3.501773
340.400000 	 0.000756 	 2.219354 	 3930.042051 	 3957.326897 	 3.501773
340.600000 	 0.000755 	 2.219354 	 3927.983505 	 3957.326897 	 3.501773
340.800000 	 0.000755 	 2.219354 	 3925.938719 	 3957.326897 	 3.501773
341.000000 	 0.000755 	 2.218151 	 3923.901561 	 3957.326897 	 3.500000
341.200000 	 0.000754 	 2.218151 	 3921.780097 	 3947.389528 	 3.501801
341.400000 	 0.000754 	 2.218151 	 3919.674702 	 3947.389528 	 3.501801
341.600000 	 0.000754 	 2.218151 	 3917.584300 	 3947.389528 	 3.501801
341.800000 	 0.000753 	 2.218151 	 3915.507887 	 3947.389528 	 3.501801
342.000000 	 0.000753 	 2.216930 	 3913.439251 	 3947.389528 	 3.500000
342.200000 	 0.000752 	 2.216930 	 3911.285314 	 3937.294354 	 3.501828
342.400000 	 0.000752 	 2.216930 	 3909.147702 	 3937.294354 	 3.501828
342.600000 	 0.000752 	 2.216930 	 3907.025323 	 3937.294354 	 3.501828
342.800000 	 0.000751 	 2.216930 	 3904.917160 	 3937.294354 	 3.501828
343.000000 	 0.000751 	 2.215691 	 3902.816925 	 3937.294354 	 3.500000
343.200000 	 0.000750 	 2.215691 	 3900.630404 	 3927.040665 	 3.501856
343.400000 	 0.000750 	 2.215691 	 3898.460461 	 3927.040665 	 3.501856
343.600000 	 0.000750 	 2.215691 	 3896.305993 	 3927.040665 	 3.501856
343.800000 	 0.000749 	 2.215691 	 3894.165967 	 3927.040665 	 3.501856
344.000000 	 0.000749 	 2.214434 	 3892.034020 	 3927.040665 	 3.500000
344.200000 	 0.000748 	 2.214434 	 3889.814811 	 3916.627796 	 3.501883
344.400000 	 0.000748 	 2.214434 	 3887.612435 	 3916.627796 	 3.501883
344.600000 	 0.000747 	 2.214434 	 3885.425773 	 3916.627796 	 3.501883
344.800000 	 0.000747 	 2.214434 	 3883.253781 	 3916.627796 	 3.501883
345.000000 	 0.000747 	 2.213159 	 3881.090019 	 3916.627796 	 3.500000
345.200000 	 0.000746 	 2.213159 	 3878.838030 	 3906.055125 	 3.501911
345.400000 	 0.000746 	 2.213159 	 3876.603127 	 3906.055125 	 3.501911
345.600000 	 0.000745 	 2.213159 	 3874.384177 	 3906.055125 	 3.501911
345.800000 	 0.000745 	 2.213159 	 3872.180124 	 3906.055125 	 3.501911
346.000000 	 0.000745 	 2.211866 	 3869.984454 	 3906.055125 	 3.500000
346.200000 	 0.000744 	 2.211866 	 3867.699601 	 3895.322075 	 3.501939
346.400000 	 0.000744 	 2.211866 	 3865.432088 	 3895.322075 	 3.501939
346.600000 	 0.000743 	 2.211866 	 3863.180767 	 3895.322075 	 3.501939
346.800000 	 0.000743 	 2.211866 	 3860.944569 	 3895.322075 	 3.501939
347.000000 	 0.000742 	 2.210555 	 3858.716907 	 3895.322075 	 3.500000
347.200000 	 0.000742 	 2.210555 	 3856.399118 	 3884.428116 	 3.501967
347.400000 	 0.000742 	 2.210555 	 3854.098920 	 3884.428116 	 3.501967
347.600000 	 0.000741 	 2.210555 	 3851.815155 	 3884.428116 	 3.501967
347.800000 	 0.000741 	 2.210555 	 3849.546738 	 3884.428116 	 3.501967
348.000000 	 0.000740 	 2.209227 	 3847.287010 	 3884.428116 	 3.500000
348.200000 	 0.000740 	 2.209227 	 3844.936222 	 3873.372765 	 3.501994
348.400000 	 0.000739 	 2.209227 	 3842.603278 	 3873.372765 	 3.501994
348.600000 	 0.000739 	 2.209227 	 3840.287004 	 3873.372765 	 3.501994
348.800000 	 0.000739 	 2.209227 	 3837.986305 	 3873.372765 	 3.501994
349.000000 	 0.000738 	 2.207881 	 3835.694447 	 3873.372765 	 3.500000
349.200000 	 0.000738 	 2.207881 	 3833.310609 	 3862.155589 	 3.502022
349.400000 	 0.000737 	 2.207881 	 3830.944867 	 3862.155589 	 3.502022
349.600000 	 0.000737 	 2.207881 	 3828.596031 	 3862.155589 	 3.502022
349.800000 	 0.000736 	 2.207881 	 3826.262996 	 3862.155589 	 3.502022
350.000000 	 0.000736 	 2.206516 	 3823.938955 	 3862.155589 	 3.500000
350.200000 	 0.000735 	 2.206516 	 3821.522029 	 3850.776205 	 3.502050
350.400000 	 0.000735 	 2.206516 	 3819.123446 	 3850.776205 	 3.502050
350.600000 	 0.000735 	 2.206516 	 3816.742008 	 3850.776205 	 3.502050
350.800000 	 0.000734 	 2.206516 	 3814.376595 	 3850.776205 	 3.502050
351.000000 	 0.000734 	 2.205134 	 3812.020329 	 3850.776205 	 3.500000
351.200000 	 0.000733 	 2.205134 	 3809.570284 	 3839.234281 	 3.502078
351.400000 	 0.000733 	 2.205134 	 3807.138833 	 3839.234281 	 3.502078
351.600000 	 0.000732 	 2.205134 	 3804.724762 	 3839.234281 	 3.502078
351.800000 	 0.000732 	 2.205134 	 3802.326938 	 3839.234281 	 3.502078
352.000000 	 0.000731 	 2.203735 	 3799.938417 	 3839.234281 	 3.500000
352.200000 	 0.000731 	 2.203735 	 3797.455237 	 3827.529540 	 3.502106
352.400000 	 0.000730 	 2.203735 	 3794.990898 	 3827.529540 	 3.502106
352.600000 	 0.000730 	 2.203735 	 3792.544175 	 3827.529540 	 3.502106
352.800000 	 0.000729 	 2.203735 	 3790.113921 	 3827.529540 	 3.502106
353.000000 	 0.000729 	 2.202317 	 3787.693123 	 3827.529540 	 3.500000
353.200000 	 0.000729 	 2.202317 	 3785.176804 	 3815.661758 	 3.502133
353.400000 	 0.000728 	 2.202317 	 3782.679572 	 3815.661758 	 3.502133
353.600000 	 0.000728 	 2.202317 	 3780.200188 	 3815.661758 	 3.502133
353.800000 	 0.000727 	 2.202317 	 3777.737497 	 3815.661758 	 3.502133
354.000000 	 0.000727 	 2.200882 	 3775.284414 	 3815.661758 	 3.500000
354.200000 	 0.000726 	 2.200882 	 3772.734962 	 3803.630767 	 3.502161
354.400000 	 0.000726 	 2.200882 	 3770.204842 	 3803.630767 	 3.502161
354.600000 	 0.000725 	 2.200882 	 3767.692803 	 3803.630767 	 3.502161
354.800000 	 0.000725 	 2.200882 	 3765.197677 	 3803.630767 	 3.502161
355.000000 	 0.000724 	 2.199430 	 3762.712313 	 3803.630767 	 3.500000
355.200000 	 0.000724 	 2.199430 	 3760.129748 	 3791.436455 	 3.502189
355.400000 	 0.000723 	 2.199430 	 3757.566758 	 3791.436455 	 3.502189
355.600000 	 0.000723 	 2.199430 	 3755.022080 	 3791.436455 	 3.502189
355.800000 	 0.000722 	 2.199430 	 3752.494534 	 3791.436455 	 3.502189
356.000000 	 0.000722 	 2.197959 	 3749.976904 	 3791.436455 	 3.500000
356.200000 	 0.000721 	 2.197959 	 3747.361258 	 3779.078769 	 3.502217
356.400000 	 0.000721 	 2.197959 	 3744.765429 	 3779.078769 	 3.502217
356.600000 	 0.000720 	 2.197959 	 3742.188141 	 3779.078769 	 3.502217
356.800000 	 0.000720 	 2.197959 	 3739.628203 	 3779.078769 	 3.502217
357.000000 	 0.000719 	 2.196472 	 3737.078334 	 3779.078769 	 3.500000
357.200000 	 0.000719 	 2.196472 	 3734.429652 	 3766.557716 	 3.502244
357.400000 	 0.000718 	 2.196472 	 3731.801027 	 3766.557716 	 3.502244
357.600000 	 0.000718 	 2.196472 	 3729.191170 	 3766.557716 	 3.502244
357.800000 	 0.000717 	 2.196472 	 3726.598880 	 3766.557716 	 3.502244
358.000000 	 0.000717 	 2.194967 	 3724.016812 	 3766.557716 	 3.500000
358.200000 	 0.000716 	 2.194967 	 3721.335152 	 3753.873361 	 3.502272
358.400000 	 0.000716 	 2.194967 	 3718.673787 	 3753.873361 	 3.502272
358.600000 	 0.000715 	 2.194967 	 3716.031416 	 3753.873361 	 3.502272
358.800000 	 0.000715 	 2.194967 	 3713.406826 	 3753.873361 	 3.502272
359.000000 	 0.000714 	 2.193445 	 3710.792612 	 3753.873361 	 3.500000
359.200000 	 0.000714 	 2.193445 	 3708.078045 	 3741.025833 	 3.502299
359.400000 	 0.000713 	 2.193445 	 3705.384008 	 3741.025833 	 3.502299
359.600000 	 0.000713 	 2.193445 	 3702.709190 	 3741.025833 	 3.502299
359.800000 	 0.000712 	 2.193445 	 3700.052366 	 3741.025833 	 3.502299
360.000000 	 0.000712 	 2.191905 	 3697.406070 	 3741.025833 	 3.500000
360.200000 	 0.000711 	 2.191905 	 3694.658681 	 3728.015320 	 3.502326
360.400000 	 0.000711 	 2.191905 	 3691.932055 	 3728.015320 	 3.502326
360.600000 	 0.000710 	 2.191905 	 3689.224871 	 3728.015320 	 3.502326
360.800000 	 0.000710 	 2.191905 	 3686.535891 	 3728.015320 	 3.502326
361.000000 	 0.000709 	 2.190349 	 3683.857591 	 3728.015320 	 3.500000
361.200000 	 0.000709 	 2.190349 	 3681.077477 	 3714.842078 	 3.502354
361.400000 	 0.000708 	 2.190349 	 3678.318359 	 3714.842078 	 3.502354
361.600000 	 0.000708 	 2.190349 	 3675.578901 	 3714.842078 	 3.502354
361.800000 	 0.000707 	 2.190349 	 3672.857858 	 3714.842078 	 3.502354
362.000000 	 0.000707 	 2.188775 	 3670.147645 	 3714.842078 	 3.500000
362.200000 	 0.000706 	 2.188775 	 3667.334919 	 3701.506425 	 3.502381
362.400000 	 0.000706 	 2.188775 	 3664.543416 	 3701.506425 	 3.502381
362.600000 	 0.000705 	 2.188775 	 3661.771792 	 3701.506425 	 3.502381
362.800000 	 0.000704 	 2.188775 	 3659.018790 	 3701.506425 	 3.502381
363.000000 	 0.000704 	 2.187185 	 3656.276770 	 3701.506425 	 3.500000
363.200000 	 0.000703 	 2.187185 	 3653.431556 	 3688.008743 	 3.502408
363.400000 	 0.000703 	 2.187185 	 3650.607793 	 3688.008743 	 3.502408
363.600000 	 0.000702 	 2.187185 	 3647.804123 	 3688.008743 	 3.502408
363.800000 	 0.000702 	 2.187185 	 3645.019281 	 3688.008743 	 3.502408
364.000000 	 0.000701 	 2.185578 	 3642.245570 	 3688.008743 	 3.500000
364.200000 	 0.000701 	 2.185578 	 3639.368009 	 3674.349483 	 3.502434
364.400000 	 0.000700 	 2.185578 	 3636.512122 	 3674.349483 	 3.502434
364.600000 	 0.000700 	 2.185578 	 3633.676541 	 3674.349483 	 3.502434
364.800000 	 0.000699 	 2.185578 	 3630.859990 	 3674.349483 	 3.502434
365.000000 	 0.000699 	 2.183955 	 3628.054721 	 3674.349483 	 3.500000
365.200000 	 0.000698 	 2.183955 	 3625.144966 	 3660.529161 	 3.502461
365.400000 	 0.000697 	 2.183955 	 3622.257106 	 3660.529161 	 3.502461
365.600000 	 0.000697 	 2.183955 	 3619.389762 	 3660.529161 	 3.502461
365.800000 	 0.000696 	 2.183955 	 3616.541650 	 3660.529161 	 3.502461
366.000000 	 0.000696 	 2.182315 	 3613.704966 	 3660.529161 	 3.500000
366.200000 	 0.000695 	 2.182315 	 3610.763186 	 3646.548362 	 3.502488
366.400000 	 0.000695 	 2.182315 	 3607.843518 	 3646.548362 	 3.502488
366.600000 	 0.000694 	 2.182315 	 3604.944574 	 3646.548362 	 3.502488
366.800000 	 0.000694 	 2.182315 	 3602.065058 	 3646.548362 	 3.502488
367.000000 	 0.000693 	 2.180659 	 3599.197120 	 3646.548362 	 3.500000
367.200000 	 0.000692 	 2.180659 	 3596.223497 	 3632.407741 	 3.502514
367.400000 	 0.000692 	 2.180659 	 3593.272200 	 3632.407741 	 3.502514
367.600000 	 0.000691 	 2.180659 	 3590.341831 	 3632.407741 	 3.502514
367.800000 	 0.000691 	 2.180659 	 3587.431088 	 3632.407741 	 3.502514
368.000000 	 0.000690 	 2.178987 	 3584.532068 	 3632.407741 	 3.500000
368.200000 	 0.000690 	 2.178987 	 3581.526798 	 3618.108019 	 3.502540
368.400000 	 0.000689 	 2.178987 	 3578.544066 	 3618.108019 	 3.502540
368.600000 	 0.000689 	 2.178987 	 3575.582464 	 3618.108019 	 3.502540
368.800000 	 0.000688 	 2.178987 	 3572.640679 	 3618.108019 	 3.502540
369.000000 	 0.000687 	 2.177299 	 3569.710764 	 3618.108019 	 3.500000
369.200000 	 0.000687 	 2.177299 	 3566.674060 	 3603.649988 	 3.502566
369.400000 	 0.000686 	 2.177299 	 3563.660100 	 3603.649988 	 3.502566
369.600000 	 0.000686 	 2.177299 	 3560.667469 	 3603.649988 	 3.502566
369.800000 	 0.000685 	 2.177299 	 3557.694846 	 3603.649988 	 3.502566
370.000000 	 0.000685 	 2.175595 	 3554.734237 	 3603.649988 	 3.500000
370.200000 	 0.000684 	 2.175595 	 3551.666323 	 3589.034513 	 3.502592
370.400000 	 0.000683 	 2.175595 	 3548.621359 	 3589.034513 	 3.502592
370.600000 	 0.000683 	 2.175595 	 3545.597919 	 3589.034513 	 3.502592
370.800000 	 0.000682 	 2.175595 	 3542.594673 	 3589.034513 	 3.502592
371.000000 	 0.000682 	 2.173876 	 3539.603585 	 3589.034513 	 3.500000
371.200000 	 0.000681 	 2.173876 	 3536.504703 	 3574.262526 	 3.502617
371.400000 	 0.000680 	 2.173876 	 3533.428971 	 3574.262526 	 3.502617
371.600000 	 0.000680 	 2.173876 	 3530.374955 	 3574.262526 	 3.502617
371.800000 	 0.000679 	 2.173876 	 3527.341317 	 3574.262526 	 3.502617
372.000000 	 0.000679 	 2.172141 	 3524.319979 	 3574.262526 	 3.500000
372.200000 	 0.000678 	 2.172141 	 3521.190384 	 3559.335033 	 3.502642
372.400000 	 0.000678 	 2.172141 	 3518.084136 	 3559.335033 	 3.502642
372.600000 	 0.000677 	 2.172141 	 3514.999792 	 3559.335033 	 3.502642
372.800000 	 0.000676 	 2.172141 	 3511.936008 	 3559.335033 	 3.502642
373.000000 	 0.000676 	 2.170392 	 3508.884664 	 3559.335033 	 3.500000
373.200000 	 0.000675 	 2.170392 	 3505.724625 	 3544.253111 	 3.502667
373.400000 	 0.000675 	 2.170392 	 3502.588127 	 3544.253111 	 3.502667
373.600000 	 0.000674 	 2.170392 	 3499.473718 	 3544.253111 	 3.502667
373.800000 	 0.000673 	 2.170392 	 3496.380046 	 3544.253111 	 3.502667
374.000000 	 0.000673 	 2.168627 	 3493.298953 	 3544.253111 	 3.500000
374.200000 	 0.000672 	 2.168627 	 3490.108757 	 3529.017908 	 3.502692
374.400000 	 0.000672 	 2.168627 	 3486.942288 	 3529.017908 	 3.502692
374.600000 	 0.000671 	 2.168627 	 3483.798091 	 3529.017908 	 3.502692
374.800000 	 0.000670 	 2.168627 	 3480.674805 	 3529.017908 	 3.502692
375.000000 	 0.000670 	 2.166848 	 3477.564236 	 3529.017908 	 3.500000
375.200000 	 0.000669 	 2.166848 	 3474.344180 	 3513.630646 	 3.502716
375.400000 	 0.000668 	 2.166848 	 3471.148038 	 3513.630646 	 3.502716
375.600000 	 0.000668 	 2.166848 	 3467.974343 	 3513.630646 	 3.502716
375.800000 	 0.000667 	 2.166848 	 3464.821731 	 3513.630646 	 3.502716
376.000000 	 0.000667 	 2.165054 	 3461.681973 	 3513.630646 	 3.500000
376.200000 	 0.000666 	 2.165054 	 3458.432372 	 3498.092616 	 3.502740
376.400000 	 0.000665 	 2.165054 	 3455.206864 	 3498.092616 	 3.502740
376.600000 	 0.000665 	 2.165054 	 3452.003979 	 3498.092616 	 3.502740
376.800000 	 0.000664 	 2.165054 	 3448.822343 	 3498.092616 	 3.502740
377.000000 	 0.000664 	 2.163247 	 3445.653696 	 3498.092616 	 3.500000
377.200000 	 0.000663 	 2.163247 	 3442.374878 	 3482.405185 	 3.502764
377.400000 	 0.000662 	 2.163247 	 3439.120330 	 3482.405185 	 3.502764
377.600000 	 0.000662 	 2.163247 	 3435.888575 	 3482.405185 	 3.502764
377.800000 	 0.000661 	 2.163247 	 3432.678231 	 3482.405185 	 3.502764
378.000000 	 0.000660 	 2.161425 	 3429.481010 	 3482.405185 	 3.500000
378.200000 	 0.000660 	 2.161425 	 3426.173318 	 3466.569791 	 3.502787
378.400000 	 0.000659 	 2.161425 	 3422.890069 	 3466.569791 	 3.502787
378.600000 	 0.000659 	 2.161425 	 3419.629777 	 3466.569791 	 3.502787
378.800000 	 0.000658 	 2.161425 	 3416.391057 	 3466.569791 	 3.502787
379.000000 	 0.000657 	 2.159589 	 3413.165591 	 3466.569791 	 3.500000
379.200000 	 0.000657 	 2.159589 	 3409.829384 	 3450.587943 	 3.502810
379.400000 	 0.000656 	 2.159589 	 3406.517786 	 3450.587943 	 3.502810
379.600000 	 0.000655 	 2.159589 	 3403.229307 	 3450.587943 	 3.502810
379.800000 	 0.000655 	 2.159589 	 3399.962555 	 3450.587943 	 3.502810
380.000000 	 0.000654 	 2.157741 	 3396.709187 	 3450.587943 	 3.500000
380.200000 	 0.000654 	 2.157741 	 3393.344836 	 3434.461224 	 3.502833
380.400000 	 0.000653 	 2.157741 	 3390.005256 	 3434.461224 	 3.502833
380.600000 	 0.000652 	 2.157741 	 3386.688953 	 3434.461224 	 3.502833
380.800000 	 0.000652 	 2.157741 	 3383.394530 	 3434.461224 	 3.502833
381.000000 	 0.000651 	 2.155879 	 3380.113617 	 3434.461224 	 3.500000
381.200000 	 0.000650 	 2.155879 	 3376.721508 	 3418.191286 	 3.502855
381.400000 	 0.000650 	 2.155879 	 3373.354329 	 3418.191286 	 3.502855
381.600000 	 0.000649 	 2.155879 	 3370.010579 	 3418.191286 	 3.502855
381.800000 	 0.000648 	 2.155879 	 3366.688856 	 3418.191286 	 3.502855
382.000000 	 0.000648 	 2.154004 	 3363.380770 	 3418.191286 	 3.500000
382.200000 	 0.000647 	 2.154004 	 3359.961303 	 3401.779856 	 3.502878
382.400000 	 0.000646 	 2.154004 	 3356.566920 	 3401.779856 	 3.502878
382.600000 	 0.000646 	 2.154004 	 3353.196114 	 3401.779856 	 3.502878
382.800000 	 0.000645 	 2.154004 	 3349.847479 	 3401.779856 	 3.502878
383.000000 	 0.000644 	 2.152116 	 3346.512604 	 3401.779856 	 3.500000
383.200000 	 0.000644 	 2.152116 	 3343.066195 	 3385.228730 	 3.502899
383.400000 	 0.000643 	 2.152116 	 3339.645017 	 3385.228730 	 3.502899
383.600000 	 0.000643 	 2.152116 	 3336.247560 	 3385.228730 	 3.502899
383.800000 	 0.000642 	 2.152116 	 3332.872414 	 3385.228730 	 3.502899
384.000000 	 0.000641 	 2.150217 	 3329.511149 	 3385.228730 	 3.500000
384.200000 	 0.000641 	 2.150217 	 3326.038225 	 3368.539775 	 3.502920
384.400000 	 0.000640 	 2.150217 	 3322.590676 	 3368.539775 	 3.502920
384.600000 	 0.000639 	 2.150217 	 3319.166987 	 3368.539775 	 3.502920
384.800000 	 0.000639 	 2.150217 	 3315.765743 	 3368.539775 	 3.502920
385.000000 	 0.000638 	 2.148305 	 3312.378500 	 3368.539775 	 3.500000
385.200000 	 0.000637 	 2.148305 	 3308.879504 	 3351.714927 	 3.502941
385.400000 	 0.000637 	 2.148305 	 3305.406021 	 3351.714927 	 3.502941
385.600000 	 0.000636 	 2.148305 	 3301.956531 	 3351.714927 	 3.502941
385.800000 	 0.000635 	 2.148305 	 3298.529618 	 3351.714927 	 3.502941
386.000000 	 0.000635 	 2.146381 	 3295.116822 	 3351.714927 	 3.500000
386.200000 	 0.000634 	 2.146381 	 3291.592209 	 3334.756192 	 3.502962
386.400000 	 0.000633 	 2.146381 	 3288.093242 	 3334.756192 	 3.502962
386.600000 	 0.000633 	 2.146381 	 3284.618398 	 3334.756192 	 3.502962
386.800000 	 0.000632 	 2.146381 	 3281.166256 	 3334.756192 	 3.502962
387.000000 	 0.000631 	 2.144447 	 3277.728346 	 3334.756192 	 3.500000
387.200000 	 0.000631 	 2.144447 	 3274.178585 	 3317.665647 	 3.502982
387.400000 	 0.000630 	 2.144447 	 3270.654597 	 3317.665647 	 3.502982
387.600000 	 0.000629 	 2.144447 	 3267.154857 	 3317.665647 	 3.502982
387.800000 	 0.000629 	 2.144447 	 3263.677940 	 3317.665647 	 3.502982
388.000000 	 0.000628 	 2.142501 	 3260.215368 	 3317.665647 	 3.500000
388.200000 	 0.000627 	 2.142501 	 3256.640942 	 3300.445433 	 3.503001
388.400000 	 0.000626 	 2.142501 	 3253.092410 	 3300.445433 	 3.503001
388.600000 	 0.000626 	 2.142501 	 3249.568245 	 3300.445433 	 3.503001
388.800000 	 0.000625 	 2.142501 	 3246.067020 	 3300.445433 	 3.503001
389.000000 	 0.000624 	 2.140544 	 3242.580250 	 3300.445433 	 3.500000
389.200000 	 0.000624 	 2.140544 	 3238.981652 	 3283.097759 	 3.503020
389.400000 	 0.000623 	 2.140544 	 3235.409066 	 3283.097759 	 3.503020
389.600000 	 0.000622 	 2.140544 	 3231.860960 	 3283.097759 	 3.503020
389.800000 	 0.000622 	 2.140544 	 3228.335907 	 3283.097759 	 3.503020
390.000000 	 0.000621 	 2.138577 	 3224.825417 	 3283.097759 	 3.500000
390.200000 	 0.000620 	 2.138577 	 3221.203154 	 3265.624902 	 3.503039
390.400000 	 0.000620 	 2.138577 	 3217.607015 	 3265.624902 	 3.503039
390.600000 	 0.000619 	 2.138577 	 3214.035465 	 3265.624902 	 3.503039
390.800000 	 0.000618 	 2.138577 	 3210.487076 	 3265.624902 	 3.503039
391.000000 	 0.000618 	 2.136600 	 3206.953354 	 3265.624902 	 3.500000
391.200000 	 0.000617 	 2.136600 	 3203.307947 	 3248.029202 	 3.503057
391.400000 	 0.000616 	 2.136600 	 3199.688769 	 3248.029202 	 3.503057
391.600000 	 0.000615 	 2.136600 	 3196.094284 	 3248.029202 	 3.503057
391.800000 	 0.000615 	 2.136600 	 3192.523063 	 3248.029202 	 3.503057
392.000000 	 0.000614 	 2.134613 	 3188.966610 	 3248.029202 	 3.500000
392.200000 	 0.000613 	 2.134613 	 3185.298591 	 3230.313063 	 3.503075
392.400000 	 0.000613 	 2.134613 	 3181.656899 	 3230.313063 	 3.503075
392.600000 	 0.000612 	 2.134613 	 3178.040000 	 3230.313063 	 3.503075
392.800000 	 0.000611 	 2.134613 	 3174.446462 	 3230.313063 	 3.503075
393.000000 	 0.000611 	 2.132617 	 3170.867793 	 3230.313063 	 3.500000
393.200000 	 0.000610 	 2.132617 	 3167.177704 	 3212.478952 	 3.503092
393.400000 	 0.000609 	 2.132617 	 3163.514036 	 3212.478952 	 3.503092
393.600000 	 0.000608 	 2.132617 	 3159.875256 	 3212.478952 	 3.503092
393.800000 	 0.000608 	 2.132617 	 3156.259929 	 3212.478952 	 3.503092
394.000000 	 0.000607 	 2.130611 	 3152.659567 	 3212.478952 	 3.500000
394.200000 	 0.000606 	 2.130611 	 3148.947963 	 3194.529397 	 3.503109
394.400000 	 0.000606 	 2.130611 	 3145.262869 	 3194.529397 	 3.503109
394.600000 	 0.000605 	 2.130611 	 3141.602750 	 3194.529397 	 3.503109
