t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
195.800000 	 0.010604 	 2.092310 	 66932.127690 	 65892.233908 	 2.357008
196.000000 	 0.010634 	 2.108273 	 66986.248162 	 65892.233908 	 2.373297
196.200000 	 0.010664 	 2.108273 	 67059.129655 	 66235.753845 	 2.373178
196.400000 	 0.010693 	 2.108273 	 67125.812029 	 66235.753845 	 2.373178
196.600000 	 0.010723 	 2.108273 	 67186.574086 	 66235.753845 	 2.373178
196.800000 	 0.010753 	 2.108273 	 67241.675141 	 66235.753845 	 2.373178
197.000000 	 0.010782 	 2.124625 	 67292.677179 	 66235.753845 	 2.389864
197.200000 	 0.010812 	 2.124625 	 67362.885764 	 66568.751868 	 2.389749
197.400000 	 0.010842 	 2.124625 	 67426.851310 	 66568.751868 	 2.389749
197.600000 	 0.010872 	 2.124625 	 67484.853860 	 66568.751868 	 2.389749
197.800000 	 0.010902 	 2.124625 	 67537.153942 	 66568.751868 	 2.389749
198.000000 	 0.010932 	 2.141389 	 67585.342169 	 66568.751868 	 2.406855
198.200000 	 0.010963 	 2.141389 	 67653.204495 	 66891.032582 	 2.406743
198.400000 	 0.010993 	 2.141389 	 67714.758036 	 66891.032582 	 2.406743
198.600000 	 0.011023 	 2.141389 	 67770.285642 	 66891.032582 	 2.406743
198.800000 	 0.011053 	 2.141389 	 67820.050483 	 66891.032582 	 2.406743
199.000000 	 0.011084 	 2.158470 	 67865.664943 	 66891.032582 	 2.424172
199.200000 	 0.011114 	 2.158470 	 67931.253476 	 67201.004013 	 2.424065
199.400000 	 0.011145 	 2.158470 	 67990.460084 	 67201.004013 	 2.424065
199.600000 	 0.011175 	 2.158470 	 68043.570971 	 67201.004013 	 2.424065
199.800000 	 0.011206 	 2.158470 	 68090.852456 	 67201.004013 	 2.424065
200.000000 	 0.011237 	 2.175715 	 68133.926472 	 67201.004013 	 2.441662
200.200000 	 0.011267 	 2.175715 	 68197.034588 	 67498.183271 	 2.441558
200.400000 	 0.011298 	 2.175715 	 68253.694676 	 67498.183271 	 2.441558
200.600000 	 0.011329 	 2.175715 	 68304.195846 	 67498.183271 	 2.441558
200.800000 	 0.011360 	 2.175715 	 68348.807157 	 67498.183271 	 2.441558
201.000000 	 0.011391 	 2.192974 	 68389.147305 	 67498.183271 	 2.459170
201.200000 	 0.011422 	 2.192974 	 68449.357772 	 67782.879440 	 2.459070
201.400000 	 0.011453 	 2.192974 	 68503.071053 	 67782.879440 	 2.459070
201.600000 	 0.011484 	 2.192974 	 68550.578058 	 67782.879440 	 2.459070
201.800000 	 0.011515 	 2.192974 	 68592.149561 	 67782.879440 	 2.459070
202.000000 	 0.011546 	 2.210125 	 68629.390043 	 67782.879440 	 2.476571
202.200000 	 0.011577 	 2.210125 	 68686.164906 	 68054.959798 	 2.476476
202.400000 	 0.011608 	 2.210125 	 68736.415142 	 68054.959798 	 2.476476
202.600000 	 0.011639 	 2.210125 	 68780.432048 	 68054.959798 	 2.476476
202.800000 	 0.011671 	 2.210125 	 68818.486795 	 68054.959798 	 2.476476
203.000000 	 0.011702 	 2.227080 	 68852.161448 	 68054.959798 	 2.493777
203.200000 	 0.011733 	 2.227080 	 68904.909833 	 68313.751796 	 2.493686
203.400000 	 0.011764 	 2.227080 	 68950.956632 	 68313.751796 	 2.493686
203.600000 	 0.011795 	 2.227080 	 68990.599218 	 68313.751796 	 2.493686
203.800000 	 0.011827 	 2.227080 	 69024.115052 	 68313.751796 	 2.493686
204.000000 	 0.011858 	 2.243791 	 69053.064879 	 68313.751796 	 2.510738
204.200000 	 0.011889 	 2.243791 	 69100.443120 	 68557.756161 	 2.510652
204.400000 	 0.011920 	 2.243791 	 69141.166725 	 68557.756161 	 2.510652
204.600000 	 0.011951 	 2.243791 	 69175.529128 	 68557.756161 	 2.510652
204.800000 	 0.011982 	 2.243791 	 69203.803585 	 68557.756161 	 2.510652
205.000000 	 0.012013 	 2.260224 	 69227.517064 	 68557.756161 	 2.527420
205.200000 	 0.012044 	 2.260224 	 69269.136792 	 68784.583778 	 2.527340
205.400000 	 0.012075 	 2.260224 	 69304.157026 	 68784.583778 	 2.527340
205.600000 	 0.012106 	 2.260224 	 69332.866272 	 68784.583778 	 2.527340
205.800000 	 0.012137 	 2.260224 	 69355.533262 	 68784.583778 	 2.527340
206.000000 	 0.012168 	 2.276310 	 69373.645592 	 68784.583778 	 2.543754
206.200000 	 0.012198 	 2.276310 	 69409.050430 	 68990.333766 	 2.543682
206.400000 	 0.012229 	 2.276310 	 69437.922071 	 68990.333766 	 2.543682
206.600000 	 0.012259 	 2.276310 	 69460.543523 	 68990.333766 	 2.543682
206.800000 	 0.012290 	 2.276310 	 69477.178464 	 68990.333766 	 2.543682
207.000000 	 0.012320 	 2.291972 	 69489.268598 	 68990.333766 	 2.559663
207.200000 	 0.012350 	 2.291972 	 69517.935327 	 69171.487420 	 2.559599
207.400000 	 0.012380 	 2.291972 	 69540.149674 	 69171.487420 	 2.559599
207.600000 	 0.012410 	 2.291972 	 69556.188372 	 69171.487420 	 2.559599
207.800000 	 0.012440 	 2.291972 	 69566.309325 	 69171.487420 	 2.559599
208.000000 	 0.012470 	 2.307145 	 69571.902933 	 69171.487420 	 2.575081
208.200000 	 0.012500 	 2.307145 	 69593.281252 	 69325.346113 	 2.575027
208.400000 	 0.012529 	 2.307145 	 69608.303801 	 69325.346113 	 2.575027
208.600000 	 0.012558 	 2.307145 	 69617.240208 	 69325.346113 	 2.575027
208.800000 	 0.012587 	 2.307145 	 69620.341829 	 69325.346113 	 2.575027
209.000000 	 0.012617 	 2.321791 	 69618.944338 	 69325.346113 	 2.589971
209.200000 	 0.012645 	 2.321791 	 69632.502515 	 69449.327402 	 2.589927
209.400000 	 0.012674 	 2.321791 	 69639.816419 	 69449.327402 	 2.589927
209.600000 	 0.012702 	 2.321791 	 69641.147827 	 69449.327402 	 2.589927
209.800000 	 0.012731 	 2.321791 	 69636.740868 	 69449.327402 	 2.589927
210.000000 	 0.012759 	 2.335898 	 69627.875274 	 69449.327402 	 2.604321
210.200000 	 0.012787 	 2.335898 	 69634.796838 	 69540.970436 	 2.604289
210.400000 	 0.012815 	 2.335898 	 69638.891440 	 69540.970436 	 2.604289
210.600000 	 0.012842 	 2.335898 	 69640.254337 	 69540.970436 	 2.604289
210.800000 	 0.012869 	 2.335898 	 69638.974223 	 69540.970436 	 2.604289
211.000000 	 0.012897 	 2.349480 	 69636.142819 	 69540.970436 	 2.618147
211.200000 	 0.012924 	 2.349480 	 69649.470389 	 69597.794433 	 2.618127
211.400000 	 0.012950 	 2.349480 	 69659.425509 	 69597.794433 	 2.618127
211.600000 	 0.012977 	 2.349480 	 69666.140013 	 69597.794433 	 2.618127
211.800000 	 0.013003 	 2.349480 	 69669.736774 	 69597.794433 	 2.618127
212.000000 	 0.013030 	 2.362572 	 69671.298972 	 69597.794433 	 2.631486
212.200000 	 0.013055 	 2.362572 	 69687.860337 	 69623.786894 	 2.631476
212.400000 	 0.013081 	 2.362572 	 69700.701005 	 69623.786894 	 2.631476
212.600000 	 0.013106 	 2.362572 	 69709.976017 	 69623.786894 	 2.631476
212.800000 	 0.013131 	 2.362572 	 69715.829870 	 69623.786894 	 2.631476
213.000000 	 0.013157 	 2.375227 	 69719.329500 	 69623.786894 	 2.644389
213.200000 	 0.013181 	 2.375227 	 69736.891067 	 69644.928118 	 2.644381
213.400000 	 0.013206 	 2.375227 	 69750.518708 	 69644.928118 	 2.644381
213.600000 	 0.013230 	 2.375227 	 69760.381469 	 69644.928118 	 2.644381
213.800000 	 0.013254 	 2.375227 	 69766.636897 	 69644.928118 	 2.644381
214.000000 	 0.013278 	 2.387509 	 69770.332525 	 69644.928118 	 2.656913
214.200000 	 0.013302 	 2.387509 	 69787.343733 	 69675.709844 	 2.656902
214.400000 	 0.013325 	 2.387509 	 69800.298253 	 69675.709844 	 2.656902
214.600000 	 0.013348 	 2.387509 	 69809.372991 	 69675.709844 	 2.656902
214.800000 	 0.013371 	 2.387509 	 69814.732828 	 69675.709844 	 2.656902
215.000000 	 0.013394 	 2.399488 	 69817.405719 	 69675.709844 	 2.669125
215.200000 	 0.013417 	 2.399488 	 69832.811285 	 69715.713577 	 2.669111
215.400000 	 0.013439 	 2.399488 	 69844.096283 	 69715.713577 	 2.669111
215.600000 	 0.013461 	 2.399488 	 69851.441502 	 69715.713577 	 2.669111
215.800000 	 0.013483 	 2.399488 	 69855.015461 	 69715.713577 	 2.669111
216.000000 	 0.013505 	 2.411234 	 69855.828227 	 69715.713577 	 2.681096
216.200000 	 0.013527 	 2.411234 	 69868.930223 	 69761.793870 	 2.681079
216.400000 	 0.013548 	 2.411234 	 69877.884487 	 69761.793870 	 2.681079
216.600000 	 0.013569 	 2.411234 	 69882.873242 	 69761.793870 	 2.681079
216.800000 	 0.013590 	 2.411234 	 69884.066361 	 69761.793870 	 2.681079
217.000000 	 0.013612 	 2.422814 	 69882.458796 	 69761.793870 	 2.692895
217.200000 	 0.013632 	 2.422814 	 69893.321513 	 69807.297212 	 2.692879
217.400000 	 0.013653 	 2.422814 	 69901.053387 	 69807.297212 	 2.692879
217.600000 	 0.013673 	 2.422814 	 69905.789564 	 69807.297212 	 2.692879
217.800000 	 0.013693 	 2.422814 	 69907.655931 	 69807.297212 	 2.692879
218.000000 	 0.013714 	 2.434291 	 69907.595817 	 69807.297212 	 2.704589
218.200000 	 0.013733 	 2.434291 	 69920.152511 	 69846.504849 	 2.704575
218.400000 	 0.013753 	 2.434291 	 69929.381039 	 69846.504849 	 2.704575
218.600000 	 0.013773 	 2.434291 	 69935.429527 	 69846.504849 	 2.704575
218.800000 	 0.013792 	 2.434291 	 69938.436061 	 69846.504849 	 2.704575
219.000000 	 0.013812 	 2.445723 	 69939.348804 	 69846.504849 	 2.716240
219.200000 	 0.013831 	 2.445723 	 69952.607234 	 69877.537336 	 2.716229
219.400000 	 0.013850 	 2.445723 	 69962.402904 	 69877.537336 	 2.716229
219.600000 	 0.013869 	 2.445723 	 69968.892745 	 69877.537336 	 2.716229
219.800000 	 0.013888 	 2.445723 	 69972.223046 	 69877.537336 	 2.716229
220.000000 	 0.013907 	 2.457162 	 69973.346716 	 69877.537336 	 2.727901
220.200000 	 0.013926 	 2.457162 	 69986.659379 	 69906.655858 	 2.727890
220.400000 	 0.013945 	 2.457162 	 69996.415432 	 69906.655858 	 2.727890
220.600000 	 0.013963 	 2.457162 	 70002.777833 	 69906.655858 	 2.727890
220.800000 	 0.013982 	 2.457162 	 70005.898492 	 69906.655858 	 2.727890
221.000000 	 0.014000 	 2.468654 	 70006.735807 	 69906.655858 	 2.739616
221.200000 	 0.014018 	 2.468654 	 70019.694403 	 69937.490466 	 2.739605
221.400000 	 0.014036 	 2.468654 	 70029.028203 	 69937.490466 	 2.739605
221.600000 	 0.014054 	 2.468654 	 70034.904444 	 69937.490466 	 2.739605
221.800000 	 0.014072 	 2.468654 	 70037.479029 	 69937.490466 	 2.739605
222.000000 	 0.014091 	 2.480237 	 70037.717013 	 69937.490466 	 2.751424
222.200000 	 0.014108 	 2.480237 	 70050.077451 	 69969.625109 	 2.751412
222.400000 	 0.014126 	 2.480237 	 70058.760410 	 69969.625109 	 2.751412
222.600000 	 0.014144 	 2.480237 	 70063.936354 	 69969.625109 	 2.751412
222.800000 	 0.014162 	 2.480237 	 70065.764198 	 69969.625109 	 2.751412
223.000000 	 0.014179 	 2.491946 	 70065.216967 	 69969.625109 	 2.763360
223.200000 	 0.014197 	 2.491946 	 70076.846249 	 70002.145215 	 2.763348
223.400000 	 0.014214 	 2.491946 	 70084.754157 	 70002.145215 	 2.763348
223.600000 	 0.014232 	 2.491946 	 70089.113782 	 70002.145215 	 2.763348
223.800000 	 0.014249 	 2.491946 	 70090.086498 	 70002.145215 	 2.763348
224.000000 	 0.014267 	 2.503809 	 70088.654589 	 70002.145215 	 2.775452
224.200000 	 0.014284 	 2.503809 	 70099.438604 	 70033.242665 	 2.775441
224.400000 	 0.014302 	 2.503809 	 70106.352783 	 70033.242665 	 2.775441
224.600000 	 0.014319 	 2.503809 	 70109.579052 	 70033.242665 	 2.775441
224.800000 	 0.014336 	 2.503809 	 70109.287069 	 70033.242665 	 2.775441
225.000000 	 0.014353 	 2.515849 	 70106.475150 	 70033.242665 	 2.787726
225.200000 	 0.014371 	 2.515849 	 70115.969644 	 70061.487498 	 2.787716
225.400000 	 0.014388 	 2.515849 	 70121.585084 	 70061.487498 	 2.787716
225.600000 	 0.014405 	 2.515849 	 70123.503888 	 70061.487498 	 2.787716
225.800000 	 0.014422 	 2.515849 	 70121.896177 	 70061.487498 	 2.787716
226.000000 	 0.014439 	 2.528073 	 70117.769281 	 70061.487498 	 2.800188
226.200000 	 0.014456 	 2.528073 	 70126.099549 	 70085.840198 	 2.800179
226.400000 	 0.014473 	 2.528073 	 70130.535157 	 70085.840198 	 2.800179
226.600000 	 0.014491 	 2.528073 	 70131.259460 	 70085.840198 	 2.800179
226.800000 	 0.014508 	 2.528073 	 70128.443468 	 70085.840198 	 2.800179
227.000000 	 0.014525 	 2.540438 	 70123.100835 	 70085.840198 	 2.812796
227.200000 	 0.014542 	 2.540438 	 70130.304424 	 70104.972100 	 2.812789
227.400000 	 0.014559 	 2.540438 	 70133.596277 	 70104.972100 	 2.812789
227.600000 	 0.014576 	 2.540438 	 70133.160814 	 70104.972100 	 2.812789
227.800000 	 0.014593 	 2.540438 	 70129.170041 	 70104.972100 	 2.812789
228.000000 	 0.014610 	 2.552878 	 70122.639176 	 70104.972100 	 2.825482
228.200000 	 0.014627 	 2.552878 	 70128.652586 	 70118.247512 	 2.825477
228.400000 	 0.014644 	 2.552878 	 70130.740923 	 70118.247512 	 2.825477
228.600000 	 0.014661 	 2.552878 	 70129.089441 	 70118.247512 	 2.825477
228.800000 	 0.014678 	 2.552878 	 70123.870938 	 70118.247512 	 2.825477
229.000000 	 0.014695 	 2.565320 	 70116.096978 	 70118.247512 	 2.838172
229.200000 	 0.014712 	 2.565320 	 70120.775440 	 70125.619274 	 2.838169
229.400000 	 0.014729 	 2.565320 	 70121.523077 	 70125.619274 	 2.838169
229.600000 	 0.014746 	 2.565320 	 70118.525504 	 70125.619274 	 2.838169
229.800000 	 0.014763 	 2.565320 	 70111.955868 	 70125.619274 	 2.838169
230.000000 	 0.014780 	 2.577700 	 70102.817260 	 70125.619274 	 2.850801
230.200000 	 0.014796 	 2.577700 	 70105.963717 	 70127.003561 	 2.850800
230.400000 	 0.014813 	 2.577700 	 70105.183354 	 70127.003561 	 2.850800
230.600000 	 0.014830 	 2.577700 	 70100.661540 	 70127.003561 	 2.850800
230.800000 	 0.014847 	 2.577700 	 70092.571211 	 70127.003561 	 2.850800
231.000000 	 0.014864 	 2.589966 	 70081.902979 	 70127.003561 	 2.863316
231.200000 	 0.014880 	 2.589966 	 70083.332861 	 70122.189488 	 2.863318
231.400000 	 0.014897 	 2.589966 	 70080.851307 	 70122.189488 	 2.863318
231.600000 	 0.014914 	 2.589966 	 70074.642425 	 70122.189488 	 2.863318
231.800000 	 0.014930 	 2.589966 	 70064.878281 	 70122.189488 	 2.863318
232.000000 	 0.014947 	 2.602084 	 70052.534006 	 70122.189488 	 2.875683
232.200000 	 0.014964 	 2.602084 	 70051.990956 	 70110.676039 	 2.875687
232.400000 	 0.014980 	 2.602084 	 70047.560353 	 70110.676039 	 2.875687
232.600000 	 0.014997 	 2.602084 	 70039.425128 	 70110.676039 	 2.875687
232.800000 	 0.015013 	 2.602084 	 70027.755984 	 70110.676039 	 2.875687
233.000000 	 0.015029 	 2.614044 	 70013.511559 	 70110.676039 	 2.887890
233.200000 	 0.015046 	 2.614044 	 70010.805486 	 70091.744801 	 2.887897
233.400000 	 0.015062 	 2.614044 	 70004.244021 	 70091.744801 	 2.887897
233.600000 	 0.015078 	 2.614044 	 69994.008171 	 70091.744801 	 2.887897
233.800000 	 0.015094 	 2.614044 	 69980.266872 	 70091.744801 	 2.887897
234.000000 	 0.015110 	 2.625819 	 69963.960156 	 70091.744801 	 2.899911
234.200000 	 0.015126 	 2.625819 	 69958.903129 	 70064.511347 	 2.899920
234.400000 	 0.015142 	 2.625819 	 69950.030674 	 70064.511347 	 2.899920
234.600000 	 0.015158 	 2.625819 	 69937.521491 	 70064.511347 	 2.899920
234.800000 	 0.015174 	 2.625819 	 69921.542402 	 70064.511347 	 2.899920
235.000000 	 0.015189 	 2.637365 	 69903.011787 	 70064.511347 	 2.911702
235.200000 	 0.015205 	 2.637365 	 69895.398112 	 70027.991525 	 2.911715
235.400000 	 0.015220 	 2.637365 	 69884.017874 	 70027.991525 	 2.911715
235.600000 	 0.015236 	 2.637365 	 69869.047091 	 70027.991525 	 2.911715
235.800000 	 0.015251 	 2.637365 	 69850.650160 	 70027.991525 	 2.911715
236.000000 	 0.015266 	 2.648642 	 69829.720882 	 70027.991525 	 2.923221
236.200000 	 0.015281 	 2.648642 	 69819.333933 	 69981.251530 	 2.923238
236.400000 	 0.015296 	 2.648642 	 69805.236039 	 69981.251530 	 2.923238
236.600000 	 0.015311 	 2.648642 	 69787.602855 	 69981.251530 	 2.923238
236.800000 	 0.015326 	 2.648642 	 69766.596516 	 69981.251530 	 2.923238
237.000000 	 0.015341 	 2.659613 	 69743.084208 	 69981.251530 	 2.934432
237.200000 	 0.015356 	 2.659613 	 69729.710419 	 69923.371990 	 2.934453
237.400000 	 0.015370 	 2.659613 	 69712.700183 	 69923.371990 	 2.934453
237.600000 	 0.015384 	 2.659613 	 69692.210074 	 69923.371990 	 2.934453
237.800000 	 0.015399 	 2.659613 	 69668.410522 	 69923.371990 	 2.934453
238.000000 	 0.015413 	 2.670254 	 69642.144837 	 69923.371990 	 2.945311
238.200000 	 0.015427 	 2.670254 	 69626.614765 	 69853.402177 	 2.945336
238.400000 	 0.015441 	 2.670254 	 69609.497007 	 69853.402177 	 2.945336
238.600000 	 0.015455 	 2.670254 	 69590.859033 	 69853.402177 	 2.945336
238.800000 	 0.015468 	 2.670254 	 69570.763998 	 69853.402177 	 2.945336
239.000000 	 0.015482 	 2.680546 	 69549.935700 	 69853.402177 	 2.955837
239.200000 	 0.015495 	 2.680546 	 69540.046472 	 69770.379876 	 2.955867
239.400000 	 0.015509 	 2.680546 	 69528.232565 	 69770.379876 	 2.955867
239.600000 	 0.015522 	 2.680546 	 69514.584662 	 69770.379876 	 2.955867
239.800000 	 0.015535 	 2.680546 	 69499.187476 	 69770.379876 	 2.955867
240.000000 	 0.015548 	 2.690495 	 69482.760446 	 69770.379876 	 2.966018
240.200000 	 0.015561 	 2.690495 	 69476.566786 	 69677.255330 	 2.966052
240.400000 	 0.015573 	 2.690495 	 69468.235873 	 69677.255330 	 2.966052
240.600000 	 0.015586 	 2.690495 	 69457.873249 	 69677.255330 	 2.966052
240.800000 	 0.015598 	 2.690495 	 69445.577526 	 69677.255330 	 2.966052
241.000000 	 0.015610 	 2.700106 	 69432.057222 	 69677.255330 	 2.975859
241.200000 	 0.015622 	 2.700106 	 69428.169566 	 69589.990592 	 2.975890
241.400000 	 0.015634 	 2.700106 	 69422.020242 	 69589.990592 	 2.975890
241.600000 	 0.015646 	 2.700106 	 69413.724059 	 69589.990592 	 2.975890
241.800000 	 0.015658 	 2.700106 	 69403.388389 	 69589.990592 	 2.975890
242.000000 	 0.015670 	 2.709393 	 69391.707162 	 69589.990592 	 2.985367
242.200000 	 0.015681 	 2.709393 	 69389.145083 	 69517.339844 	 2.985393
242.400000 	 0.015692 	 2.709393 	 69384.260850 	 69517.339844 	 2.985393
242.600000 	 0.015703 	 2.709393 	 69377.175478 	 69517.339844 	 2.985393
242.800000 	 0.015715 	 2.709393 	 69368.002833 	 69517.339844 	 2.985393
243.000000 	 0.015726 	 2.718375 	 69357.422643 	 69517.339844 	 2.994558
243.200000 	 0.015736 	 2.718375 	 69355.532714 	 69458.978704 	 2.994579
243.400000 	 0.015747 	 2.718375 	 69351.221299 	 69458.978704 	 2.994579
243.600000 	 0.015758 	 2.718375 	 69344.496673 	 69458.978704 	 2.994579
243.800000 	 0.015768 	 2.718375 	 69335.454701 	 69458.978704 	 2.994579
244.000000 	 0.015779 	 2.727074 	 69324.749150 	 69458.978704 	 3.003455
244.200000 	 0.015789 	 2.727074 	 69322.128394 	 69412.880547 	 3.003471
244.400000 	 0.015799 	 2.727074 	 69316.982709 	 69412.880547 	 3.003471
244.600000 	 0.015809 	 2.727074 	 69309.165936 	 69412.880547 	 3.003471
244.800000 	 0.015819 	 2.727074 	 69298.195285 	 69412.880547 	 3.003471
245.000000 	 0.015829 	 2.735512 	 69284.734472 	 69412.880547 	 3.012081
245.200000 	 0.015839 	 2.735512 	 69279.069024 	 69374.731382 	 3.012095
245.400000 	 0.015848 	 2.735512 	 69271.820506 	 69374.731382 	 3.012095
245.600000 	 0.015858 	 2.735512 	 69263.066711 	 69374.731382 	 3.012095
245.800000 	 0.015867 	 2.735512 	 69252.880089 	 69374.731382 	 3.012095
246.000000 	 0.015877 	 2.743715 	 69241.844601 	 69374.731382 	 3.020465
246.200000 	 0.015886 	 2.743715 	 69239.047981 	 69338.953434 	 3.020478
246.400000 	 0.015895 	 2.743715 	 69234.517410 	 69338.953434 	 3.020478
246.600000 	 0.015905 	 2.743715 	 69228.340670 	 69338.953434 	 3.020478
246.800000 	 0.015914 	 2.743715 	 69220.599635 	 69338.953434 	 3.020478
247.000000 	 0.015923 	 2.751707 	 69211.872378 	 69338.953434 	 3.028633
247.200000 	 0.015932 	 2.751707 	 69210.998318 	 69299.225713 	 3.028647
247.400000 	 0.015940 	 2.751707 	 69208.297387 	 69299.225713 	 3.028647
247.600000 	 0.015949 	 2.751707 	 69203.863552 	 69299.225713 	 3.028647
247.800000 	 0.015958 	 2.751707 	 69197.784454 	 69299.225713 	 3.028647
248.000000 	 0.015967 	 2.759511 	 69190.630447 	 69299.225713 	 3.036611
248.200000 	 0.015975 	 2.759511 	 69191.017200 	 69260.949454 	 3.036625
248.400000 	 0.015984 	 2.759511 	 69189.523609 	 69260.949454 	 3.036625
248.600000 	 0.015992 	 2.759511 	 69186.247163 	 69260.949454 	 3.036625
248.800000 	 0.016001 	 2.759511 	 69181.278784 	 69260.949454 	 3.036625
249.000000 	 0.016009 	 2.767152 	 69175.180307 	 69260.949454 	 3.044421
249.200000 	 0.016017 	 2.767152 	 69176.368015 	 69229.326303 	 3.044433
249.400000 	 0.016026 	 2.767152 	 69175.648285 	 69229.326303 	 3.044433
249.600000 	 0.016034 	 2.767152 	 69173.120342 	 69229.326303 	 3.044433
249.800000 	 0.016042 	 2.767152 	 69168.876727 	 69229.326303 	 3.044433
250.000000 	 0.016050 	 2.774651 	 69163.470637 	 69229.326303 	 3.052084
250.200000 	 0.016058 	 2.774651 	 69165.142435 	 69204.434165 	 3.052093
250.400000 	 0.016066 	 2.774651 	 69164.896947 	 69204.434165 	 3.052093
250.600000 	 0.016074 	 2.774651 	 69162.833970 	 69204.434165 	 3.052093
250.800000 	 0.016082 	 2.774651 	 69159.046580 	 69204.434165 	 3.052093
251.000000 	 0.016090 	 2.782028 	 69154.079642 	 69204.434165 	 3.059621
251.200000 	 0.016098 	 2.782028 	 69156.019721 	 69185.957165 	 3.059627
251.400000 	 0.016105 	 2.782028 	 69156.043576 	 69185.957165 	 3.059627
251.600000 	 0.016113 	 2.782028 	 69154.250844 	 69185.957165 	 3.059627
251.800000 	 0.016121 	 2.782028 	 69150.734448 	 69185.957165 	 3.059627
252.000000 	 0.016129 	 2.789302 	 69146.031492 	 69185.957165 	 3.067049
252.200000 	 0.016136 	 2.789302 	 69148.095251 	 69172.213818 	 3.067054
252.400000 	 0.016144 	 2.789302 	 69148.250400 	 69172.213818 	 3.067054
252.600000 	 0.016151 	 2.789302 	 69146.595977 	 69172.213818 	 3.067054
252.800000 	 0.016159 	 2.789302 	 69143.224341 	 69172.213818 	 3.067054
253.000000 	 0.016167 	 2.796490 	 69138.665548 	 69172.213818 	 3.074389
253.200000 	 0.016174 	 2.796490 	 69140.758355 	 69161.485679 	 3.074392
253.400000 	 0.016182 	 2.796490 	 69140.953756 	 69161.485679 	 3.074392
253.600000 	 0.016189 	 2.796490 	 69139.349946 	 69161.485679 	 3.074392
253.800000 	 0.016196 	 2.796490 	 69136.038499 	 69161.485679 	 3.074392
254.000000 	 0.016204 	 2.803607 	 69131.543197 	 69161.485679 	 3.081654
254.200000 	 0.016211 	 2.803607 	 69133.605289 	 69152.586079 	 3.081657
254.400000 	 0.016219 	 2.803607 	 69133.782781 	 69152.586079 	 3.081657
254.600000 	 0.016226 	 2.803607 	 69132.172919 	 69152.586079 	 3.081657
254.800000 	 0.016234 	 2.803607 	 69128.866396 	 69152.586079 	 3.081657
255.000000 	 0.016241 	 2.810667 	 69124.381506 	 69152.586079 	 3.088861
255.200000 	 0.016248 	 2.810667 	 69126.377264 	 69144.704701 	 3.088864
255.400000 	 0.016256 	 2.810667 	 69126.501531 	 69144.704701 	 3.088864
255.600000 	 0.016263 	 2.810667 	 69124.850587 	 69144.704701 	 3.088864
255.800000 	 0.016270 	 2.810667 	 69121.514224 	 69144.704701 	 3.088864
256.000000 	 0.016278 	 2.817682 	 69117.006015 	 69144.704701 	 3.096022
256.200000 	 0.016285 	 2.817682 	 69118.916362 	 69137.296852 	 3.096025
256.400000 	 0.016292 	 2.817682 	 69118.967806 	 69137.296852 	 3.096025
256.600000 	 0.016300 	 2.817682 	 69117.255699 	 69137.296852 	 3.096025
256.800000 	 0.016307 	 2.817682 	 69113.868968 	 69137.296852 	 3.096025
257.000000 	 0.016314 	 2.824663 	 69109.317186 	 69137.296852 	 3.103148
257.200000 	 0.016322 	 2.824663 	 69111.134209 	 69130.004611 	 3.103150
257.400000 	 0.016329 	 2.824663 	 69111.103904 	 69130.004611 	 3.103150
257.600000 	 0.016336 	 2.824663 	 69109.320766 	 69130.004611 	 3.103150
257.800000 	 0.016344 	 2.824663 	 69105.872919 	 69130.004611 	 3.103150
258.000000 	 0.016351 	 2.831620 	 69101.266607 	 69130.004611 	 3.110249
258.200000 	 0.016358 	 2.831620 	 69102.989772 	 69122.600696 	 3.110252
258.400000 	 0.016365 	 2.831620 	 69102.875899 	 69122.600696 	 3.110252
258.600000 	 0.016373 	 2.831620 	 69101.018716 	 69122.600696 	 3.110252
258.800000 	 0.016380 	 2.831620 	 69097.505629 	 69122.600696 	 3.110252
259.000000 	 0.016387 	 2.838561 	 69092.840155 	 69122.600696 	 3.117334
259.200000 	 0.016395 	 2.838561 	 69094.473649 	 69114.948544 	 3.117337
259.400000 	 0.016402 	 2.838561 	 69094.278996 	 69114.948544 	 3.117337
259.600000 	 0.016409 	 2.838561 	 69092.349247 	 69114.948544 	 3.117337
259.800000 	 0.016417 	 2.838561 	 69088.771184 	 69114.948544 	 3.117337
260.000000 	 0.016424 	 2.845494 	 69084.046143 	 69114.948544 	 3.124411
260.200000 	 0.016431 	 2.845494 	 69085.597027 	 69106.973968 	 3.124414
260.400000 	 0.016438 	 2.845494 	 69085.327232 	 69106.973968 	 3.124414
260.600000 	 0.016446 	 2.845494 	 69083.329233 	 69106.973968 	 3.124414
260.800000 	 0.016453 	 2.845494 	 69079.689277 	 69106.973968 	 3.124414
261.000000 	 0.016460 	 2.852425 	 69074.907001 	 69106.973968 	 3.131486
261.200000 	 0.016468 	 2.852425 	 69076.383935 	 69098.645073 	 3.131489
261.400000 	 0.016475 	 2.852425 	 69076.046279 	 69098.645073 	 3.131489
261.600000 	 0.016482 	 2.852425 	 69073.986027 	 69098.645073 	 3.131489
261.800000 	 0.016489 	 2.852425 	 69070.288978 	 69098.645073 	 3.131489
262.000000 	 0.016497 	 2.859360 	 69065.453500 	 69098.645073 	 3.138565
